method_name	Fscoreall_value_1	Fscoreall_value_2	Fscoreall_value_3	Fscoreall_value_4	Fscoreall_value_5	average_value	max_value	min_value	precisionall_value_1	precisionall_value_2	precisionall_value_3	precisionall_value_4	precisionall_value_5	average_value	max_value	min_value	recallall_value_1	recallall_value_2	recallall_value_3	recallall_value_4	recallall_value_5	average_value	max_value	min_value	AUCall_value_1	AUCall_value_2	AUCall_value_3	AUCall_value_4	AUCall_value_5	average_value	max_value	min_value
vehicle0_MLP_both_8000_both_num_10_half	0.5082848046262681	0.5714285714285715	0.41463414634146345	0.5714285714285715	0.41463414634146345	0.48717948717948717	0.5681818181818181	0.5	0.48041316526610645	0.5208333333333334	0.40476190476190477	0.5098039215686274	0.40476190476190477	0.5	0.5208333333333334	0.4666666666666667	0.5426923076923076	0.65	0.425	0.65	0.425	0.475	0.625	0.5384615384615384	0.681715861657722	0.7288461538461538	0.6156007751937984	0.7288461538461538	0.6156007751937984	0.6638565891472868	0.7233527131782945	0.676923076923077
vehicle0_MLP_both_5000_normal_num_10_half	0.5093736978243297	0.5369127516778524	0.46060606060606063	0.5161290322580645	0.522875816993464	0.5103448275862069	0.5369127516778524	0.46060606060606063	0.3445498237747903	0.3669724770642202	0.30158730158730157	0.34782608695652173	0.35398230088495575	0.3523809523809524	0.3669724770642202	0.30158730158730157	0.9798717948717949	1.0	0.925	1.0	1.0	0.925	1.0	0.9743589743589743	0.7017605843768634	0.7325581395348837	0.6487179487179486	0.7115384615384616	0.7170542635658914	0.6989341085271318	0.7325581395348837	0.6487179487179486
vehicle0_MLP_both_5000_bm_num_10_half	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4992248062015504	0.5	0.49612403100775193	0.5	0.5	0.5	0.49612403100775193	0.5
vehicle0_MLP_both_5000_im_num_10_half	0.6188767932867116	0.6896551724137931	0.5263157894736842	0.6554621848739496	0.6229508196721312	0.6000000000000001	0.6896551724137931	0.5263157894736842	0.4802516905106236	0.5263157894736842	0.44642857142857145	0.4936708860759494	0.4634146341463415	0.4714285714285714	0.5263157894736842	0.44642857142857145	0.8782051282051283	1.0	0.6410256410256411	0.975	0.95	0.825	1.0	0.6410256410256411	0.7937895050685748	0.8604651162790697	0.7012820512820512	0.8336538461538462	0.8044573643410853	0.7690891472868215	0.8604651162790697	0.7012820512820512
vehicle0_MLP_both_5000_both_num_10_half	0.5406876633587905	0.6896551724137931	0.32835820895522383	0.6896551724137931	0.5128205128205129	0.5135135135135136	0.6590909090909091	0.32835820895522383	0.5440922001499369	0.6382978723404256	0.39285714285714285	0.6382978723404256	0.5263157894736842	0.5588235294117647	0.6041666666666666	0.39285714285714285	0.5464102564102564	0.75	0.28205128205128205	0.75	0.5	0.475	0.725	0.28205128205128205	0.7067412045319023	0.8096153846153846	0.5756410256410256	0.8096153846153846	0.6802325581395349	0.6793604651162791	0.7888565891472868	0.5756410256410256
vehicle0_MLP_both_2000_normal_num_10_half	0.5053868263768526	0.5263157894736842	0.490566037735849	0.4968944099378882	0.490566037735849	0.5263157894736842	0.5131578947368421	0.5000000000000001	0.339989986706304	0.35714285714285715	0.3277310924369748	0.3305785123966942	0.3277310924369748	0.35714285714285715	0.3482142857142857	0.336283185840708	0.9848717948717949	1.0	0.9743589743589743	1.0	0.975	1.0	0.975	0.9743589743589743	0.6980172927847347	0.7209302325581395	0.677422480620155	0.6884615384615385	0.677422480620155	0.7209302325581395	0.7045542635658915	0.6987179487179488
vehicle0_MLP_both_2000_bm_num_10_half	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4992248062015504	0.5	0.49612403100775193	0.5	0.5	0.5	0.49612403100775193	0.5
vehicle0_MLP_both_2000_im_num_10_half	0.6166818129947196	0.65	0.5757575757575758	0.6141732283464567	0.5757575757575758	0.6434782608695652	0.65	0.6	0.461388281211507	0.49333333333333335	0.41304347826086957	0.4482758620689655	0.41304347826086957	0.49333333333333335	0.4875	0.4647887323943662	0.9342307692307692	0.975	0.8461538461538461	0.975	0.95	0.925	0.975	0.8461538461538461	0.7978607632677399	0.8285852713178294	0.7656976744186046	0.8028846153846154	0.7656976744186046	0.8152131782945735	0.8285852713178294	0.7769230769230768
vehicle0_MLP_both_2000_both_num_10_half	0.5231814526936478	0.6097560975609756	0.45	0.6097560975609756	0.5054945054945055	0.5121951219512195	0.5384615384615385	0.45	0.5075748913172458	0.5952380952380952	0.43902439024390244	0.5952380952380952	0.45098039215686275	0.5	0.5526315789473685	0.43902439024390244	0.5423076923076924	0.625	0.46153846153846156	0.625	0.575	0.525	0.525	0.46153846153846156	0.689221824686941	0.7471153846153846	0.6423076923076924	0.7471153846153846	0.6789728682170544	0.6811046511627906	0.6966085271317829	0.6423076923076924
vehicle0_MLP_both2_20000_normal_num_10_half	0.4440160011365958	0.48148148148148145	0.4123711340206185	0.4444444444444445	0.4123711340206185	0.4651162790697675	0.4166666666666667	0.48148148148148145	0.28574318279067956	0.3170731707317073	0.2597402597402597	0.2857142857142857	0.2597402597402597	0.30303030303030304	0.2631578947368421	0.3170731707317073	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6119499105545618	0.676923076923077	0.5581395348837209	0.6153846153846154	0.5581395348837209	0.6434108527131783	0.5658914728682171	0.676923076923077
vehicle0_MLP_both2_20000_bm_num_10_half	0.6195011337868481	0.787878787878788	0.36734693877551017	0.787878787878788	0.36734693877551017	0.6666666666666666	0.5454545454545454	0.7301587301587301	0.9916666666666666	1.0	0.9583333333333334	1.0	1.0	1.0	1.0	0.9583333333333334	0.46794871794871795	0.65	0.225	0.65	0.225	0.5	0.375	0.5897435897435898	0.7332051282051282	0.825	0.6125	0.825	0.6125	0.75	0.6875	0.7910256410256411
vehicle0_MLP_both2_20000_im_num_10_half	0.6377462979608269	0.7339449541284404	0.5479452054794521	0.7339449541284404	0.5479452054794521	0.6722689075630253	0.6299212598425197	0.6046511627906976	0.47130023953869743	0.5797101449275363	0.37735849056603776	0.5797101449275363	0.37735849056603776	0.5063291139240507	0.45977011494252873	0.43333333333333335	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8206320810971974	0.8884615384615385	0.7441860465116279	0.8884615384615385	0.7441860465116279	0.8488372093023255	0.8178294573643411	0.8038461538461539
vehicle0_MLP_both2_20000_both_num_10_half	0.8128571640051854	0.9047619047619048	0.7272727272727272	0.9047619047619048	0.7826086956521738	0.8181818181818182	0.7272727272727272	0.8314606741573033	0.7425221445221444	0.8636363636363636	0.6666666666666666	0.8636363636363636	0.6923076923076923	0.75	0.6666666666666666	0.74	0.8997435897435897	0.95	0.8	0.95	0.9	0.9	0.8	0.9487179487179487	0.9011478831246273	0.9519230769230769	0.837984496124031	0.9519230769230769	0.8879844961240311	0.9034883720930232	0.837984496124031	0.9243589743589744
vehicle0_MLP_both2_15000_normal_num_10_half	0.49432063853194635	0.5839416058394161	0.43010752688172044	0.5839416058394161	0.47619047619047616	0.49079754601226994	0.43010752688172044	0.4905660377358491	0.32980939775857293	0.41237113402061853	0.273972602739726	0.41237113402061853	0.3125	0.3252032520325203	0.273972602739726	0.325	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6791174716756112	0.7807692307692308	0.5891472868217054	0.7807692307692308	0.6589147286821706	0.6782945736434108	0.5891472868217054	0.6884615384615385
vehicle0_MLP_both2_15000_bm_num_10_half	0.7485108272953502	0.8405797101449275	0.6206896551724138	0.8405797101449275	0.6885245901639345	0.7692307692307693	0.6206896551724138	0.8235294117647058	0.993103448275862	1.0	0.9655172413793104	1.0	1.0	1.0	1.0	0.9655172413793104	0.6085897435897436	0.725	0.45	0.725	0.525	0.625	0.45	0.717948717948718	0.8035256410256411	0.8625	0.725	0.8625	0.7625	0.8125	0.725	0.8551282051282052
vehicle0_MLP_both2_15000_im_num_10_half	0.7064464994508819	0.7920792079207921	0.6349206349206349	0.7920792079207921	0.6557377049180327	0.7272727272727273	0.6349206349206349	0.7222222222222222	0.5490609649539	0.6557377049180327	0.46511627906976744	0.6557377049180327	0.4878048780487805	0.5714285714285714	0.46511627906976744	0.5652173913043478	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8692963625521765	0.9192307692307693	0.8217054263565892	0.9192307692307693	0.8372093023255813	0.8837209302325582	0.8217054263565892	0.8846153846153846
vehicle0_MLP_both2_15000_both_num_10_half	0.854221309922741	0.9397590361445783	0.7865168539325842	0.9397590361445783	0.8333333333333334	0.840909090909091	0.7865168539325842	0.8705882352941177	0.7983796326693192	0.9069767441860465	0.7142857142857143	0.9069767441860465	0.7954545454545454	0.7708333333333334	0.7142857142857143	0.8043478260869565	0.9197435897435898	0.975	0.875	0.975	0.875	0.925	0.875	0.9487179487179487	0.9235152057245081	0.9721153846153847	0.8832364341085271	0.9721153846153847	0.9026162790697674	0.9198643410852713	0.8832364341085271	0.9397435897435898
vehicle0_MLP_both2_10000_normal_num_10_half	0.5200952119790424	0.6399999999999999	0.4347826086956522	0.6399999999999999	0.4878048780487805	0.5442176870748299	0.4347826086956522	0.4936708860759494	0.35450190527421904	0.47058823529411764	0.2777777777777778	0.47058823529411764	0.3225806451612903	0.37383177570093457	0.2777777777777778	0.3277310924369748	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7061717352415027	0.8269230769230769	0.5968992248062015	0.8269230769230769	0.6744186046511628	0.7403100775193798	0.5968992248062015	0.6923076923076923
vehicle0_MLP_both2_10000_bm_num_10_half	0.7121544818281474	0.8059701492537313	0.6440677966101694	0.8059701492537313	0.6440677966101694	0.6666666666666666	0.6440677966101694	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5583333333333333	0.675	0.475	0.675	0.475	0.5	0.475	0.6666666666666666	0.7791666666666666	0.8375	0.7375	0.8375	0.7375	0.75	0.7375	0.8333333333333333
vehicle0_MLP_both2_10000_im_num_10_half	0.6922062251208465	0.8163265306122449	0.6299212598425197	0.8163265306122449	0.6299212598425197	0.6956521739130436	0.6349206349206349	0.6842105263157895	0.5335749799518845	0.6896551724137931	0.45977011494252873	0.6896551724137931	0.45977011494252873	0.5333333333333333	0.46511627906976744	0.52	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8592367322599881	0.9307692307692308	0.8178294573643411	0.9307692307692308	0.8178294573643411	0.8643410852713178	0.8217054263565892	0.8615384615384616
vehicle0_MLP_both2_10000_both_num_10_half	0.8413028518999924	0.9024390243902439	0.7586206896551724	0.9024390243902439	0.7954545454545454	0.8636363636363635	0.7586206896551724	0.8863636363636364	0.7799663482414243	0.8809523809523809	0.7021276595744681	0.8809523809523809	0.7291666666666666	0.7916666666666666	0.7021276595744681	0.7959183673469388	0.915	1.0	0.825	0.925	0.875	0.95	0.825	1.0	0.9172793679189027	0.9615384615384616	0.8582364341085271	0.9432692307692309	0.8871124031007752	0.9362403100775193	0.8582364341085271	0.9615384615384616
vehicle0_MLP_both2_8000_normal_num_10_half	0.4719023726634356	0.48749999999999993	0.45454545454545453	0.4790419161676647	0.4678362573099415	0.47058823529411764	0.45454545454545453	0.48749999999999993	0.3088856291419099	0.32231404958677684	0.29411764705882354	0.31496062992125984	0.3053435114503817	0.3076923076923077	0.29411764705882354	0.32231404958677684	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6552713178294575	0.6846153846153846	0.627906976744186	0.6653846153846155	0.6472868217054264	0.6511627906976745	0.627906976744186	0.6846153846153846
vehicle0_MLP_both2_8000_bm_num_10_half	0.6906204906204907	0.8181818181818181	0.5454545454545454	0.787878787878788	0.5454545454545454	0.7301587301587301	0.5714285714285715	0.8181818181818181	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5384615384615385	0.6923076923076923	0.375	0.65	0.375	0.575	0.4	0.6923076923076923	0.7692307692307693	0.8461538461538461	0.6875	0.825	0.6875	0.7875	0.7	0.8461538461538461
vehicle0_MLP_both2_8000_im_num_10_half	0.7064274614274614	0.8	0.625	0.8	0.625	0.7142857142857143	0.6837606837606837	0.7090909090909091	0.5491087941792168	0.6666666666666666	0.45454545454545453	0.6666666666666666	0.45454545454545453	0.5555555555555556	0.5194805194805194	0.5492957746478874	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8693023255813952	0.9230769230769231	0.813953488372093	0.9230769230769231	0.813953488372093	0.875968992248062	0.8565891472868217	0.8769230769230769
vehicle0_MLP_both2_8000_both_num_10_half	0.8364077990746861	0.8941176470588236	0.8	0.8941176470588236	0.8	0.8539325842696629	0.825	0.8089887640449438	0.7711727478870335	0.8444444444444444	0.6909090909090909	0.8444444444444444	0.6909090909090909	0.7755102040816326	0.825	0.72	0.9196153846153846	0.95	0.825	0.95	0.95	0.95	0.825	0.9230769230769231	0.9165220632081097	0.948076923076923	0.8853682170542636	0.948076923076923	0.9091085271317829	0.9323643410852713	0.8853682170542636	0.9076923076923077
vehicle0_MLP_both2_5000_normal_num_10_half	0.4781298801479945	0.5031446540880503	0.4651162790697675	0.4651162790697675	0.47058823529411764	0.47619047619047616	0.5031446540880503	0.47560975609756095	0.3142714129008247	0.33613445378151263	0.30303030303030304	0.30303030303030304	0.3076923076923077	0.3125	0.33613445378151263	0.312	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6638521168753726	0.6937984496124031	0.6461538461538461	0.6461538461538461	0.6511627906976745	0.6589147286821706	0.6937984496124031	0.6692307692307693
vehicle0_MLP_both2_5000_bm_num_10_half	0.7296809185129541	0.8	0.6206896551724138	0.7301587301587301	0.6206896551724138	0.787878787878788	0.7096774193548387	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5783333333333333	0.6666666666666666	0.45	0.575	0.45	0.65	0.55	0.6666666666666666	0.7891666666666666	0.8333333333333333	0.725	0.7875	0.725	0.825	0.775	0.8333333333333333
vehicle0_MLP_both2_5000_im_num_10_half	0.7178257685868304	0.7692307692307693	0.6399999999999999	0.7692307692307693	0.6399999999999999	0.7692307692307693	0.7079646017699115	0.7027027027027027	0.5620400214880472	0.625	0.47058823529411764	0.625	0.47058823529411764	0.625	0.547945205479452	0.5416666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8770840787119856	0.9076923076923077	0.8255813953488372	0.9076923076923077	0.8255813953488372	0.9069767441860466	0.872093023255814	0.8730769230769231
vehicle0_MLP_both2_5000_both_num_10_half	0.8524912687519739	0.8974358974358975	0.8043478260869567	0.8974358974358975	0.8043478260869567	0.8764044943820225	0.8372093023255814	0.8470588235294118	0.798745370353739	0.9210526315789473	0.7115384615384616	0.9210526315789473	0.7115384615384616	0.7959183673469388	0.782608695652174	0.782608695652174	0.9196153846153846	0.975	0.875	0.875	0.925	0.975	0.9	0.9230769230769231	0.922675909361956	0.9487403100775194	0.9043604651162791	0.9259615384615384	0.9043604651162791	0.9487403100775194	0.9112403100775193	0.9230769230769231
vehicle0_MLP_both2_2000_normal_num_10_half	0.46626558072250956	0.49382716049382713	0.44943820224719105	0.45714285714285713	0.44943820224719105	0.49382716049382713	0.44943820224719105	0.48148148148148145	0.3041896928829112	0.32786885245901637	0.2898550724637681	0.2962962962962963	0.2898550724637681	0.32786885245901637	0.2898550724637681	0.3170731707317073	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6468038163387002	0.6821705426356589	0.6201550387596899	0.6346153846153846	0.6201550387596899	0.6821705426356589	0.6201550387596899	0.676923076923077
vehicle0_MLP_both2_2000_bm_num_10_half	0.7207449709317281	0.8	0.5964912280701754	0.7096774193548387	0.5964912280701754	0.787878787878788	0.7096774193548387	0.8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5683333333333332	0.6666666666666666	0.425	0.55	0.425	0.65	0.55	0.6666666666666666	0.7841666666666667	0.8333333333333333	0.7125	0.775	0.7125	0.825	0.775	0.8333333333333333
vehicle0_MLP_both2_2000_im_num_10_half	0.733635762854422	0.7843137254901961	0.6557377049180327	0.7843137254901961	0.6557377049180327	0.7843137254901961	0.7079646017699115	0.7358490566037735	0.5816324432824399	0.6451612903225806	0.4878048780487805	0.6451612903225806	0.4878048780487805	0.6451612903225806	0.547945205479452	0.582089552238806	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.886344663088849	0.9153846153846154	0.8372093023255813	0.9153846153846154	0.8372093023255813	0.9147286821705427	0.872093023255814	0.8923076923076922
vehicle0_MLP_both2_2000_both_num_10_half	0.8474158685681517	0.9047619047619048	0.7608695652173914	0.8641975308641976	0.7608695652173914	0.9047619047619048	0.823529411764706	0.8837209302325582	0.7953320478748606	0.8636363636363636	0.6730769230769231	0.8536585365853658	0.6730769230769231	0.8636363636363636	0.7777777777777778	0.8085106382978723	0.9098717948717949	0.9743589743589743	0.875	0.875	0.875	0.95	0.875	0.9743589743589743	0.9178160405485987	0.9525641025641026	0.8716085271317829	0.9144230769230769	0.8716085271317829	0.9517441860465117	0.8987403100775193	0.9525641025641026
vehicle0_MLP_both3_20000_normal_num_10_half	0.9286777479548565	0.9743589743589743	0.8831168831168831	0.9743589743589743	0.8831168831168831	0.9230769230769231	0.9230769230769231	0.9397590361445783	0.9400038794775636	1.0	0.8863636363636364	1.0	0.918918918918919	0.9473684210526315	0.9473684210526315	0.8863636363636364	0.9199999999999999	1.0	0.85	0.95	0.85	0.9	0.9	1.0	0.9507274895646989	0.9807692307692308	0.9133720930232558	0.975	0.9133720930232558	0.9422480620155038	0.9422480620155038	0.9807692307692308
vehicle0_MLP_both3_20000_bm_num_10_half	0.9426898672623343	0.9873417721518987	0.9230769230769231	0.9873417721518987	0.925	0.9382716049382716	0.9230769230769231	0.9397590361445783	0.9371122651417902	1.0	0.8863636363636364	1.0	0.925	0.926829268292683	0.9473684210526315	0.8863636363636364	0.95	1.0	0.9	0.975	0.925	0.95	0.9	1.0	0.9649522957662493	0.9875	0.9422480620155038	0.9875	0.9508720930232558	0.9633720930232557	0.9422480620155038	0.9807692307692308
vehicle0_MLP_both3_20000_im_num_10_half	0.9450874696599367	0.9873417721518987	0.925	0.9873417721518987	0.925	0.9382716049382716	0.935064935064935	0.9397590361445783	0.9422331755258586	1.0	0.8863636363636364	1.0	0.925	0.926829268292683	0.972972972972973	0.8863636363636364	0.95	1.0	0.9	0.975	0.925	0.95	0.9	1.0	0.9657274895646989	0.9875	0.9461240310077519	0.9875	0.9508720930232558	0.9633720930232557	0.9461240310077519	0.9807692307692308
vehicle0_MLP_both3_20000_both_num_10_half	0.9426898672623343	0.9873417721518987	0.9230769230769231	0.9873417721518987	0.925	0.9382716049382716	0.9230769230769231	0.9397590361445783	0.9371122651417902	1.0	0.8863636363636364	1.0	0.925	0.926829268292683	0.9473684210526315	0.8863636363636364	0.95	1.0	0.9	0.975	0.925	0.95	0.9	1.0	0.9649522957662493	0.9875	0.9422480620155038	0.9875	0.9508720930232558	0.9633720930232557	0.9422480620155038	0.9807692307692308
vehicle0_MLP_both3_15000_normal_num_10_half	0.9448471951019034	0.9873417721518987	0.925	0.9873417721518987	0.925	0.9500000000000001	0.935064935064935	0.9268292682926831	0.9463387806411061	1.0	0.8837209302325582	1.0	0.925	0.95	0.972972972972973	0.8837209302325582	0.9448717948717947	0.975	0.9	0.975	0.925	0.95	0.9	0.9743589743589743	0.9639385807990459	0.9875	0.9461240310077519	0.9875	0.9508720930232558	0.9672480620155038	0.9461240310077519	0.967948717948718
vehicle0_MLP_both3_15000_bm_num_10_half	0.945155837077212	0.9873417721518987	0.9268292682926831	0.9873417721518987	0.9382716049382716	0.9382716049382716	0.935064935064935	0.9268292682926831	0.9420704879581793	1.0	0.8837209302325582	1.0	0.926829268292683	0.926829268292683	0.972972972972973	0.8837209302325582	0.9498717948717947	0.975	0.9	0.975	0.95	0.95	0.9	0.9743589743589743	0.9656633870005964	0.9875	0.9461240310077519	0.9875	0.9633720930232557	0.9633720930232557	0.9461240310077519	0.967948717948718
